999	SISTEMA FINANCIERO
821200800	 0334932664511,00	
821200900	 3797820133363,00	
821201000	 9298725316241,00	
821201100	 2964037318612,00	
821201200	 0321182604469,00	
821300000	 80138256330965,00	
821300100	 0398041151958,00	
821300200	 5870281273294,00	
821300300	 10067593236204,00	
821300400	 62794560196618,00	
821300500	 0308058938002,00	
821300600	 0699721534889,00	
821400000	 29922369629226,00	
821400100	 16464152821189,00	
821400200	 1068675240035,00	
821400300	 12311904539131,00	
821400400	 0004058186854,00	
821400500	 0073578842017,00	
831000000	 67085059776431,00	
831100000	 3151615013901,00	
831100100	 1398916292967,00	
831100200	 1752698720934,00	
831200000	 1331592431309,00	
831300000	 0015432418955,00	
831500000	 12020208618080,00	
831500100	 9093772554030,00	
831500200	 2926436064050,00	
831600000	 39426999032371,00	
831600100	 4867648927840,00	
831600200	 0891420771757,00	
831600300	 4070524313207,00	
831600400	 29597405019567,00	
831600500	 0000000000000,00	
831700000	 6893117892633,00	
831700100	 4793047300207,00	
831700200	 0356151408914,00	
831700300	 0740507908603,00	
831700400	 1003411274909,00	
831700500	 0000000000000,00	
831800000	 4206864443358,00	
831800100	 1741891131485,00	
831800200	 2464973311873,00	
831900000	 0039229925824,00	
832000000	 15679979240564,00	
832100000	 0644664802187,00	
832100100	 0252489322821,00	
832100200	 0392175479366,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 3094249418196,00	
832500100	 0572264102071,00	
832500200	 0002053442368,00	
832500300	 2519931873757,00	
832700000	 11941065020181,00	
832700100	 9320430548608,00	
832700101	 0013019365996,00	
832700102	 9216078186554,00	
832700103	 0091297915243,00	
832700104	 0000035080815,00	
832700200	 2620634471573,00	
832700201	 0000000000000,00	
832700202	 2620634471573,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 98167898839255,00	
833050000	 11770361357590,00	
833050100	 0335922922631,00	
833050200	 11434438434959,00	
833100000	 40849155981713,00	
833200000	 19971869809831,00	
833300000	 25576511690121,00	
833300100	 24242813510950,00	
833300200	 0000866170563,00	
833300300	 1332832008608,00	
833350000	 0000021372244,00	
833360000	 0000043765420,00	
833370000	 0000000000000,00	
833380000	 0000028482380,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0496419078965,00	
833500100	 0021685000000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0043828992878,00	
833500500	 0136379491652,00	
833500600	 0294525594435,00	
833500700	 0000000000000,00	
841000000	 14531360946876,00	
841000100	 0581455759319,00	
841000200	 0183278945221,00	
841000300	 0000000000000,00	
841000400	 0872336254006,00	
841000500	 0127619925152,00	
841000600	 12752795710205,00	
841000700	 0013874352973,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0003331538370,00	
843000100	 0000000000000,00	
843000200	 0003331538370,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0023640308254,00	
844200000	 0049536524286,00	
844300000	 0139927857181,00	
844400000	 5631445562604,00	
844400100	 5341262467741,00	
844400200	 0290183094863,00	
844500000	 18650531852646,00	
844500100	 16398645244646,00	
844500200	 0224283880000,00	
844500300	 2027602728000,00	
844600000	 0003897886590,00	
845250000	 5180881519871,00	
845250100	 0041622677159,00	
845250200	 0000000000000,00	
845250300	 0055111481446,00	
845250400	 0003403514005,00	
845250500	 4835351285098,00	
845250501	 2959974372805,00	
845250502	 0039115107722,00	
845250503	 0295781380406,00	
845250504	 0232694177563,00	
845250505	 0276365720053,00	
845250509	 1031420526549,00	
845250600	 0245392562163,00	
845250601	 0111266314655,00	
845250602	 0071203532557,00	
845250603	 0000000000000,00	
845250609	 0062922714951,00	
845500000	 1056364123775,00	
845500100	 0007563059812,00	
845500200	 0000000000000,00	
845500300	 0139581014633,00	
845500400	 0000000000000,00	
845500500	 0909220049330,00	
845500501	 0036522382073,00	
845500502	 0029671755433,00	
845500503	 0040477979610,00	
845500504	 0001396816028,00	
845500509	 0801151116186,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0022124971690,00	
847100000	 0028137334887,00	
847100100	 0000038776192,00	
847100200	 0019669176203,00	
847100300	 0002563822655,00	
847100400	 0000678057111,00	
847100500	 0000261793164,00	
847100600	 0001124032800,00	
847100700	 0003801676762,00	
847200000	 0006012363197,00	
847200100	 0000001082997,00	
847200200	 0004927827110,00	
847200300	 0000387295527,00	
847200400	 0000059581503,00	
847200500	 0000029094276,00	
847200600	 0000408467861,00	
847200700	 0000199013923,00	
851000000	 101304751773848,00	
851100000	 1839832081317,00	
851200000	 99464919692531,00	
852000000	 6862209531086,00	
852100000	 0000000000000,00	
852200000	 6862209531086,00	
853000000	 3669753244301,00	
853100000	 0000000000000,00	
853200000	 3669753244301,00	
854000000	 126309480073273,00	
854200000	 23437274478632,00	
854300000	 76375514143388,00	
854400000	 26496691451253,00	
855000000	 7287416222820,00	
855200000	 2330081144613,00	
855300000	 3047381418878,00	
855400000	 1909953659329,00	
856050000	 25967983783163,00	
856050100	 3086229355472,00	
856050200	 1297457474860,00	
856050300	 0015375450010,00	
856050400	 10926821448793,00	
856050500	 3977453646036,00	
856050600	 4410290617390,00	
856050800	 2220080681702,00	
856050900	 0034275108900,00	
856150000	 0942843524740,00	
856150100	 0044349286466,00	
856150200	 0004392457046,00	
856150300	 0000000000000,00	
856150400	 0647128895823,00	
856150500	 0111257818308,00	
856150600	 0041441003628,00	
856150800	 0094274063469,00	
856150900	 0000000000000,00	
856250000	 0095780762896,00	
856250100	 0016205862311,00	
856250200	 0001614307500,00	
856250300	 0000000000000,00	
856250400	 0062352228332,00	
856250500	 0011023768493,00	
856250600	 0002394785306,00	
856250800	 0002189810954,00	
856250900	 0000000000000,00	
856350000	 4619639424925,00	
856350100	 0004830509652,00	
856350200	 0027893923599,00	
856350300	 0000056968945,00	
856350400	 0376970748853,00	
856350500	 1053008053898,00	
856350600	 1272866339739,00	
856350700	 1730758497576,00	
856350800	 0148299565739,00	
856350900	 0004954816924,00	
856450000	 0025676733979,00	
856450100	 0000000000000,00	
856450200	 0000234268304,00	
856450300	 0000000000000,00	
856450400	 0006935296279,00	
856450500	 0003413672700,00	
856450600	 0003831672778,00	
856450700	 0011132633909,00	
856450800	 0000129190009,00	
856450900	 0000000000000,00	
856550000	 35327558045402,00	
856550100	 0755292388774,00	
856550200	 0975637337130,00	
856550300	 0034115517553,00	
856550400	 4063330091308,00	
856550500	 29499182710637,00	
856550600	 0000000000000,00	
856650000	 0105577501255,00	
856650100	 0005607303445,00	
856650200	 0027774757779,00	
856650300	 0000313566831,00	
856650400	 0006979241135,00	
856650500	 0064902632065,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 4404817860545,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 2507987656795,00	
857200100	 1927507354801,00	
857200101	 1818908048663,00	
857200102	 0058258351436,00	
857200103	 0050340954702,00	
857200104	 0000000000000,00	
857200600	 0050651740571,00	
857200700	 0026033517335,00	
857200800	 0020937973852,00	
857200900	 0018515545206,00	
857201000	 0106390876219,00	
857201100	 0316573041151,00	
857201200	 0041377607660,00	
857300000	 1105934005754,00	
857300100	 0021553258967,00	
857300200	 0056505214518,00	
857300300	 0001190923883,00	
857300400	 1000133558770,00	
857300500	 0011026141321,00	
857300600	 0015524908295,00	
857400000	 0790896197996,00	
857400100	 0403600032946,00	
857400200	 0018302742714,00	
857400300	 0368018577555,00	
857400400	 0000036090453,00	
857400500	 0000938754328,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
