037	BANCO SANTANDER-CHILE
466100109	 0000000000000,00	
466100200	-0016362927239,00	
466100201	 0000000000000,00	
466100202	-0016362927239,00	
466100203	 0000000000000,00	
466100209	 0000000000000,00	
466200000	-0019814751881,00	
466200100	-0003611602451,00	
466200101	-0003611602451,00	
466200102	 0000000000000,00	
466200200	-0016203149430,00	
466200201	-0014269520495,00	
466200209	-0001933628935,00	
466300000	-0017101737409,00	
466300110	-0017101737409,00	
466300111	-0017101737409,00	
466300112	 0000000000000,00	
466300220	 0000000000000,00	
466300221	 0000000000000,00	
466300229	 0000000000000,00	
466300330	 0000000000000,00	
466300440	 0000000000000,00	
466300441	 0000000000000,00	
466300449	 0000000000000,00	
466400000	 0000000000000,00	
466500000	 0000000000000,00	
468000000	 0000000000000,00	
468100100	 0000000000000,00	
468100101	 0000000000000,00	
468100102	 0000000000000,00	
468100103	 0000000000000,00	
468100104	 0000000000000,00	
468100105	 0000000000000,00	
468100106	 0000000000000,00	
468100107	 0000000000000,00	
468200000	 0000000000000,00	
468200100	 0000000000000,00	
468200200	 0000000000000,00	
468200201	 0000000000000,00	
468200202	 0000000000000,00	
468200203	 0000000000000,00	
468200204	 0000000000000,00	
468200205	 0000000000000,00	
468200206	 0000000000000,00	
468200207	 0000000000000,00	
468200208	 0000000000000,00	
468200209	 0000000000000,00	
468200300	 0000000000000,00	
468200301	 0000000000000,00	
468200302	 0000000000000,00	
468200303	 0000000000000,00	
468200309	 0000000000000,00	
468300000	 0000000000000,00	
468300100	 0000000000000,00	
468300101	 0000000000000,00	
468300102	 0000000000000,00	
468300200	 0000000000000,00	
468300201	 0000000000000,00	
468300209	 0000000000000,00	
468400000	 0000000000000,00	
468400200	 0000000000000,00	
468400201	 0000000000000,00	
468400202	 0000000000000,00	
468400300	 0000000000000,00	
468400400	 0000000000000,00	
468400401	 0000000000000,00	
468400409	 0000000000000,00	
468400500	 0000000000000,00	
468400501	 0000000000000,00	
468400509	 0000000000000,00	
468500000	 0000000000000,00	
468600000	 0000000000000,00	
468800000	 0000000000000,00	
469000000	-0036411471963,00	
469000100	-0021317832419,00	
469000300	-0000199018708,00	
469000301	-0000199018708,00	
469000302	 0000000000000,00	
469000400	 0000182894288,00	
469000401	 0000010573558,00	
469000402	 0000172320730,00	
469000500	 0000250218565,00	
469000600	 0000000000000,00	
469000700	 0000000000000,00	
469000800	-0000204347996,00	
469000900	-0007803289990,00	
469001000	-0001368834365,00	
469001100	-0000282126765,00	
469001200	 0000000000000,00	
469001300	 0000000000000,00	
469001400	 0000000000000,00	
469001401	 0000000000000,00	
469001402	 0000000000000,00	
469001900	-0005669134573,00	
470000000	-0129000498841,00	
471000000	-0163224401841,00	
471100100	-0000002546088,00	
471100101	-0000002546088,00	
471100102	 0000000000000,00	
471100103	 0000000000000,00	
471200100	-0068573005721,00	
471200101	-0065082078823,00	
471200102	 0006680701154,00	
471200103	 0001187741031,00	
471200104	-0001149248578,00	
471200105	-0014765719792,00	
471200109	 0004555599287,00	
471300100	-0044722160955,00	
471300101	-0017833860639,00	
471300102	-0026888300316,00	
471400100	-0049926689077,00	
471400101	-0053731143280,00	
471400102	 0003804454203,00	
472000000	-0004179982810,00	
472050100	-0004326248577,00	
472050101	 0000000000000,00	
472050102	-0004189447532,00	
472050103	-0000136801045,00	
472100100	 0000146265767,00	
472150100	 0000000000000,00	
472200100	 0000000000000,00	
472200101	 0000000000000,00	
472200102	 0000000000000,00	
472200103	 0000000000000,00	
472250100	 0000000000000,00	
472250101	 0000000000000,00	
472250102	 0000000000000,00	
472250103	 0000000000000,00	
472250104	 0000000000000,00	
472250105	 0000000000000,00	
472250106	 0000000000000,00	
472500100	 0000000000000,00	
472500101	 0000000000000,00	
472500102	 0000000000000,00	
472500103	 0000000000000,00	
474000100	 0038611667602,00	
474000101	 0000000000000,00	
474000102	 0021177016315,00	
474000103	 0007808559778,00	
474000104	 0009626091509,00	
476000000	-0000207781792,00	
476400000	-0000023572849,00	
476400100	-0000023572849,00	
476400101	 0000070529623,00	
476400102	-0000097521386,00	
476400103	 0000000000000,00	
476400105	 0000003418914,00	
476400106	 0000000000000,00	
476400107	 0000000000000,00	
476400109	 0000000000000,00	
476400200	 0000000000000,00	
476400201	 0000000000000,00	
476400202	 0000000000000,00	
476400203	 0000000000000,00	
476400205	 0000000000000,00	
476400206	 0000000000000,00	
476400207	 0000000000000,00	
476400209	 0000000000000,00	
476400300	 0000000000000,00	
476400301	 0000000000000,00	
476400302	 0000000000000,00	
476400303	 0000000000000,00	
476400305	 0000000000000,00	
476400306	 0000000000000,00	
476400307	 0000000000000,00	
476400309	 0000000000000,00	
476800000	-0000184208943,00	
476800100	-0000184208943,00	
476800101	 0000000000000,00	
476800102	-0000169045732,00	
476800103	 0000000000000,00	
476800109	-0000015163211,00	
476800200	 0000000000000,00	
476800201	 0000000000000,00	
476800202	 0000000000000,00	
476800203	 0000000000000,00	
476800209	 0000000000000,00	
476800300	 0000000000000,00	
476800301	 0000000000000,00	
476800302	 0000000000000,00	
476800303	 0000000000000,00	
476800309	 0000000000000,00	
480000000	-0077613326790,00	
481000000	-0008612827674,00	
482000000	-0068907955137,00	
489000000	-0000092543979,00	
520000000	 0305235478112,00	
525000000	 0487949955733,00	
530000000	 0160919300821,00	
540000000	 0082564752258,00	
550000000	 1040038846434,00	
560000000	-0384424857828,00	
570000000	 0655613988606,00	
580000000	 0526613489765,00	
585000000	 0526613489765,00	
586000000	 0449000162975,00	
587000000	 0000000000000,00	
587500000	 0000000000000,00	
587750000	 0000000000000,00	
590000000	 0449000162975,00	
594000000	 0443034000006,00	
598000000	 0005966162969,00	
601000000	-0000001951950,00	
601000100	 0000000000000,00	
601000200	-0000002673904,00	
601000201	-0000002673904,00	
601000202	 0000000000000,00	
601000203	 0000000000000,00	
601000209	 0000000000000,00	
601000300	 0000000000000,00	
601000400	 0000000000000,00	
601000500	 0000000000000,00	
601000900	 0000000000000,00	
601500000	-0000002673904,00	
601750000	 0000000721954,00	
601800000	-0000001951950,00	
602000000	-0090462956113,00	
602000100	-0010032108268,00	
602000200	 0000000000000,00	
602000300	 0000000000000,00	
602000400	-0111725897254,00	
602000500	 0000000000000,00	
602000600	-0000316441534,00	
602000700	 0000000000000,00	
602000900	 0000000000000,00	
602500000	-0122074447056,00	
602750000	 0031611490943,00	
602800000	-0090462956113,00	
603000000	-0090464908063,00	
690000000	 0358535254912,00	
694000000	 0352571232254,00	
698000000	 0005964022658,00	
