999	SISTEMA FINANCIERO
821201200	 0249543260659,00	
821300000	 82467842765667,00	
821300100	 0366581429865,00	
821300200	 6226404925578,00	
821300300	 10235555342083,00	
821300400	 64605035375000,00	
821300500	 0368656039005,00	
821300600	 0665609654136,00	
821400000	 30078146429276,00	
821400100	 16624963686433,00	
821400200	 1059166486338,00	
821400300	 12304069681279,00	
821400400	 0003586138378,00	
821400500	 0086360436848,00	
831000000	 68323348390094,00	
831100000	 3097411192165,00	
831100100	 1283377898077,00	
831100200	 1814033294088,00	
831200000	 1569376227465,00	
831300000	 0007437823589,00	
831500000	 12487225839883,00	
831500100	 9046142850290,00	
831500200	 3441082989593,00	
831600000	 40272118668566,00	
831600100	 5033558562154,00	
831600200	 0921703615397,00	
831600300	 4110797958696,00	
831600400	 30206058532319,00	
831600500	 0000000000000,00	
831700000	 7052141795068,00	
831700100	 4904450421460,00	
831700200	 0353137647142,00	
831700300	 0730423411151,00	
831700400	 1064130315315,00	
831700500	 0000000000000,00	
831800000	 3797792068070,00	
831800100	 1726757085703,00	
831800200	 2071034982367,00	
831900000	 0039844775288,00	
832000000	 16592749634428,00	
832100000	 0647338643281,00	
832100100	 0253648913833,00	
832100200	 0393689729448,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 3075582391140,00	
832500100	 0594160342371,00	
832500200	 0001874256627,00	
832500300	 2479547792142,00	
832700000	 12869828600007,00	
832700100	 9941194036472,00	
832700101	 0009630734853,00	
832700102	 9849973706826,00	
832700103	 0081554513978,00	
832700104	 0000035080815,00	
832700200	 2928634563535,00	
832700201	 0000000000000,00	
832700202	 2928634563535,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 104520049743848,00	
833050000	 12843799327608,00	
833050100	 0390283128781,00	
833050200	 12453516198827,00	
833100000	 41817714989514,00	
833200000	 22050133404813,00	
833300000	 27808402021913,00	
833300100	 26380294300567,00	
833300200	 0000866170563,00	
833300300	 1427241550783,00	
833350000	 0000023051230,00	
833360000	 0000044344888,00	
833370000	 0000000000000,00	
833380000	 0000020955166,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0604224840180,00	
833500100	 0084379495803,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0036740899375,00	
833500500	 0161175343838,00	
833500600	 0321929101164,00	
833500700	 0000000000000,00	
841000000	 16793667056339,00	
841000100	 0950170378638,00	
841000200	 0276943170678,00	
841000300	 0012485779009,00	
841000400	 0761463847320,00	
841000500	 0173630092039,00	
841000600	 14601278075244,00	
841000700	 0017695713411,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0003332524048,00	
843000100	 0000000000000,00	
843000200	 0003332524048,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0021233012068,00	
844200000	 0047979318074,00	
844300000	 0156409367819,00	
844400000	 4870323360589,00	
844400100	 4568738871670,00	
844400200	 0301584488919,00	
844500000	 20843420885401,00	
844500100	 18522795805401,00	
844500200	 0226171675000,00	
844500300	 2094453405000,00	
844600000	 0003181170103,00	
845250000	 5107788419500,00	
845250100	 0040911205574,00	
845250200	 0000000000000,00	
845250300	 0054144621846,00	
845250400	 0004832454816,00	
845250500	 4808324687525,00	
845250501	 2958438005965,00	
845250502	 0040377028198,00	
845250503	 0306772520483,00	
845250504	 0254389736990,00	
845250505	 0241065785070,00	
845250509	 1007281610819,00	
845250600	 0199575449739,00	
845250601	 0066248976439,00	
845250602	 0079508021947,00	
845250603	 0000000000000,00	
845250609	 0053818451353,00	
845500000	 0952182903013,00	
845500100	 0007048727482,00	
845500200	 0000000000000,00	
845500300	 0138129097604,00	
845500400	 0000000000000,00	
845500500	 0807005077927,00	
845500501	 0039830944247,00	
845500502	 0019393729745,00	
845500503	 0036561526149,00	
845500504	 0001558168027,00	
845500509	 0709660709759,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0090500286412,00	
847100000	 0124330665569,00	
847100100	 0001128106809,00	
847100200	 0092893869045,00	
847100300	 0009094314246,00	
847100400	 0002333258570,00	
847100500	 0001168411235,00	
847100600	 0004922997785,00	
847100700	 0012789707879,00	
847200000	 0033830379157,00	
847200100	 0000040975140,00	
847200200	 0026144052087,00	
847200300	 0001469796674,00	
847200400	 0000335258257,00	
847200500	 0000186212047,00	
847200600	 0001846360842,00	
847200700	 0003807724110,00	
851000000	 101230444960579,00	
851100000	 1752670254799,00	
851200000	 99477774705780,00	
852000000	 7157930263816,00	
852100000	 0000000000000,00	
852200000	 7157930263816,00	
853000000	 4003449369771,00	
853100000	 0000000000000,00	
853200000	 4003449369771,00	
854000000	 128583298867056,00	
854200000	 23831937613338,00	
854300000	 78332752477259,00	
854400000	 26418608776459,00	
855000000	 8143775423263,00	
855200000	 2594448491550,00	
855300000	 3408360267428,00	
855400000	 2140966664285,00	
856050000	 26490811026438,00	
856050100	 3038266687768,00	
856050200	 1525659889527,00	
856050300	 0007437823589,00	
856050400	 11429098023053,00	
856050500	 4072313878175,00	
856050600	 4566961904973,00	
856050800	 1818042493069,00	
856050900	 0033030326284,00	
856150000	 0842886159915,00	
856150100	 0039890050341,00	
856150200	 0007728778853,00	
856150300	 0000000000000,00	
856150400	 0599169788389,00	
856150500	 0141219025132,00	
856150600	 0044013405085,00	
856150800	 0010865112115,00	
856150900	 0000000000000,00	
856250000	 0081795437934,00	
856250100	 0013557991298,00	
856250200	 0000129541249,00	
856250300	 0000000000000,00	
856250400	 0063278939231,00	
856250500	 0000493643359,00	
856250600	 0002235527269,00	
856250800	 0001854661988,00	
856250900	 0000245133540,00	
856350000	 4746289614280,00	
856350100	 0005696462758,00	
856350200	 0035292828640,00	
856350300	 0000000000000,00	
856350400	 0388679864518,00	
856350500	 1046216114549,00	
856350600	 1307437878072,00	
856350700	 1716391832241,00	
856350800	 0240005318038,00	
856350900	 0006569315464,00	
856450000	 0026370765523,00	
856450100	 0000000000000,00	
856450200	 0000111812798,00	
856450300	 0000000000000,00	
856450400	 0006999224692,00	
856450500	 0003780809370,00	
856450600	 0004846268044,00	
856450700	 0010365253462,00	
856450800	 0000267397157,00	
856450900	 0000000000000,00	
856550000	 36020826538846,00	
856550100	 0748069836174,00	
856550200	 1027504465397,00	
856550300	 0039656439737,00	
856550400	 4103470200982,00	
856550500	 30102125596556,00	
856550600	 0000000000000,00	
856650000	 0113915471631,00	
856650100	 0005995468270,00	
856650200	 0036627111943,00	
856650300	 0000389917838,00	
856650400	 0007121243915,00	
856650500	 0063781729665,00	
856650600	 0000000000000,00	
856750000	 0000453376398,00	
856750100	 0000000000000,00	
856750200	 0000453376398,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 4849492440700,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 2784427030706,00	
857200100	 2166406981425,00	
857200101	 2011100994065,00	
857200102	 0091861504305,00	
857200103	 0063444483055,00	
857200104	 0000000000000,00	
857200600	 0053114788493,00	
857200700	 0033489389979,00	
857200800	 0027676623494,00	
857200900	 0016577085224,00	
857201000	 0110856491316,00	
857201100	 0323456306050,00	
857201200	 0052849364725,00	
857300000	 1280736545885,00	
857300100	 0021104125120,00	
857300200	 0055183119567,00	
857300300	 0001150478052,00	
857300400	 1173227267120,00	
857300500	 0012948365589,00	
857300600	 0017123190437,00	
857400000	 0784328864109,00	
857400100	 0396971018033,00	
857400200	 0021660553776,00	
857400300	 0364255125919,00	
857400400	 0000011798937,00	
857400500	 0001430367444,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
